t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
4.064906490649065,0.17400026116521186,0.17383514429497487,0.0001651168702369565,8.24625129423794e-5,1.1518884962508511e-14,8.246251292748416e-5,0.006186985817098827,0.0,0.0020634862690010556,0.0,4.290466460813819
4.065906590659067,0.17400299676917497,0.17383961035543213,0.00016338641374285783,8.303446395017378e-5,-5.759442481254256e-15,8.303446395056864e-5,0.0062513808541823455,0.0,0.0020572663904907073,0.0,4.290466460853994
4.066906690669066,0.17400578252073817,0.17384412234312163,0.0001616601776165335,8.359692483661964e-5,-1.7278327443762767e-14,8.359692485942954e-5,0.0063148992989926645,0.0,0.0020509825491184194,0.0,4.290466460894154
4.067906790679068,0.17400861785925212,0.1738486796296779,0.00015993822957421198,8.414993728280226e-5,-2.879721240627128e-14,8.414993730196218e-5,0.006377544467572169,0.0,0.0020446356199080224,0.0,4.290466460934275
4.068906890689069,0.1740115022257662,0.17385328158919905,0.00015822063656708088,8.469354315986847e-5,5.759442481254256e-15,8.469354315069147e-5,0.006439319701142446,0.0,0.00203822647455442,0.0,4.2904664609743515
4.069906990699071,0.1740144350629941,0.17385792759821045,0.00015650746478367475,8.522778451174839e-5,-5.759442481254256e-15,8.522778449826891e-5,0.006500228365711944,0.0,0.002031755981398492,0.0,4.290466461014369
4.0709070907090705,0.17401741581523023,0.17386261703557904,0.0001547987796511783,8.575270365306591e-5,-5.759442481254256e-15,8.575270365335504e-5,0.006560273851684175,0.0,0.002025225005402551,0.0,4.290466461054319
4.071907190719072,0.17402044392849736,0.17386734928265948,0.0001530946458378649,8.626834312306321e-5,-5.759442481254256e-15,8.62683431374557e-5,0.006619459573468164,0.0,0.002018634408126123,0.0,4.2904664610941845
4.0729072907290735,0.1740235188506644,0.17387212372340916,0.00015139512725523345,8.677474566256294e-5,-5.759442481254256e-15,8.677474568123794e-5,0.0066777889690893,0.0,0.0020119850477021556,0.0,4.2904664611339545
4.073907390739075,0.1740266400311273,0.17387693974406704,0.00014970028706024442,8.727195421396826e-5,5.759442481254256e-15,8.727195421980941e-5,0.006735265499802841,0.0,0.0020052777788135607,0.0,4.290466461173618
4.074907490749075,0.1740298069209857,0.17388179673332763,0.00014801018765811234,8.776001185790889e-5,-3.4556654887525534e-14,8.776001188880796e-5,0.006791892649708303,0.0,0.001998513452670236,0.0,4.2904664612131675
4.075907590759076,0.1740330189733851,0.173886694082681,0.0001463248907040876,8.823896204361894e-5,5.759442481254256e-15,8.823896202068899e-5,0.006847673925365907,0.0,0.0019916929169862987,0.0,4.290466461252584
4.076907690769078,0.17403627564300564,0.17389163118590045,0.00014464445710516942,8.870884815121916e-5,2.3037769925017022e-14,8.870884814051258e-5,0.006902612855413591,0.0,0.0019848170159579336,0.0,4.290466461291859
4.077907790779079,0.17403957638631054,0.1738966074392886,0.00014296894702196794,8.916971395823186e-5,1.1518884962508511e-14,8.916971396197003e-5,0.0069567129901868556,0.0,0.001977886590241451,0.0,4.290466461330984
4.078907890789079,0.174042920661737,0.1739016222418664,0.00014129841987059317,8.962160337464653e-5,-1.1518884962508511e-14,8.962160338301219e-5,0.00700997790133921,0.0,0.0019709024769317737,0.0,4.290466461369951
4.0799079907990805,0.17404630792943562,0.1739066749951105,0.0001396329343251113,9.00645604832359e-5,0.0,9.006456048218936e-5,0.007062411181465017,0.0,0.0019638655095412737,0.0,4.290466461408746
4.080908090809082,0.17404973765139015,0.17391176510306994,0.00013797254832020306,9.049862953379657e-5,1.1518884962508511e-14,9.049862951458593e-5,0.007114016443722928,0.0,0.001956776517979116,0.0,4.290466461447358
4.081908190819082,0.1740532092916167,0.1739168919725638,0.00013631731905285442,9.092385490283283e-5,-5.759442481254256e-15,9.092385490735419e-5,0.007164797321461839,0.0,0.0019496363285307985,0.0,4.290466461485781
4.082908290829083,0.1740567223157809,0.17392205501279648,0.00013466730298445867,9.134028126634004e-5,5.759442481254256e-15,9.134028125657606e-5,0.007214757467848346,0.0,0.0019424457638381194,0.0,4.290466461524005
4.083908390839085,0.1740602761916478,0.17392725363580397,0.0001330225558437993,9.174795335790793e-5,3.4556654887525534e-14,9.174795332403693e-5,0.007263900555495035,0.0,0.0019352056428796531,0.0,4.2904664615620165
4.0849084908490845,0.17406387038869586,0.17393248725606658,0.00013138313262930522,9.214691606663121e-5,2.3037769925017022e-14,9.214691603343969e-5,0.007312230276091481,0.0,0.0019279167809514075,0.0,4.29046646159981
4.085908590859086,0.17406750437856863,0.1739377552909569,0.00012974908761176945,9.253721446590674e-5,5.759442481254256e-15,9.25372144662898e-5,0.007359750340036538,0.0,0.001920579989647904,0.0,4.2904664616373775
4.0869086908690875,0.17407117763460506,0.17394305716026817,0.00012812047433688502,9.291889384223075e-5,-1.1518884962508511e-14,9.291889385795673e-5,0.007406464476071731,0.0,0.001913196076843749,0.0,4.290466461674709
4.087908790879087,0.17407488963230416,0.17394839228667677,0.0001264973456273865,9.329199963184496e-5,3.4556654887525534e-14,9.32919995941679e-5,0.007452376430917046,0.0,0.0019057658466754002,0.0,4.2904664617117945
4.088908890889089,0.1740786398490396,0.17395376009545455,0.00012487975358502622,9.365657721915614e-5,1.1518884962508511e-14,9.3656577207282e-5,0.007497489968908352,0.0,0.0018982900995233325,0.0,4.290466461748628
4.08990899089909,0.17408242776415178,0.17395916001455894,0.00012326774959285525,9.401267236293479e-5,-5.759442481254256e-15,9.401267237248724e-5,0.00754180887163592,0.0,0.0018907696319947166,0.0,4.290466461785201
4.09090909090909,0.174086252859167,0.1739645914748493,0.0001216613843177055,9.436033091986196e-5,5.759442481254256e-15,9.436033090389977e-5,0.007585336937585215,0.0,0.0018832052369062526,0.0,4.290466461821507
4.091909190919091,0.17409011461743604,0.1739700539097227,0.00012006070771333967,9.469959877541588e-5,1.7278327443762767e-14,9.469959875072219e-5,0.007628077981779564,0.0,0.0018755977032674379,0.0,4.290466461857537
4.092909290929093,0.17409401252433457,0.17397554675531207,0.00011846576902252413,9.503052203969307e-5,6.335386729379681e-14,9.5030521992831e-5,0.007670035835423523,0.0,0.0018679478162643096,0.0,4.290466461893286
4.0939093909390945,0.1740979460674539,0.17398106945067504,0.00011687661677886704,9.53531468458278e-5,1.1518884962508511e-14,9.535314683779807e-5,0.007711214345549307,0.0,0.00186025635724333,0.0,4.290466461928743
4.094909490949094,0.17410191473635933,0.17398662143754945,0.00011529329880991551,9.566751961492646e-5,-1.7278327443762767e-14,9.566751961780117e-5,0.007751617374664019,0.0,0.0018525241036957977,0.0,4.290466461963903
4.095909590959096,0.17410591802265718,0.17399220216041705,0.00011371586224012196,9.597368680841156e-5,1.1518884962508511e-14,9.5973686786608e-5,0.0077912488003991824,0.0,0.0018447518292424993,0.0,4.290466461998759
4.096909690969097,0.17410995542004984,0.17399781106655668,0.00011214435349318805,9.627169489346504e-5,-2.3037769925017022e-14,9.627169491563244e-5,0.007830112515161474,0.0,0.0018369403036188065,0.0,4.290466462033308
4.097909790979097,0.1741140264244045,0.1740034476061093,0.00011057881829518648,9.656159072315148e-5,2.3037769925017022e-14,9.656159069001002e-5,0.007868212425785705,0.0,0.0018290902926600557,0.0,4.29046646206754
4.098909890989098,0.17411813053364586,0.17400911123196885,0.00010901930167699092,9.684342091439831e-5,1.1518884962508511e-14,9.684342090550538e-5,0.007905552453189664,0.0,0.0018212025582872641,0.0,4.29046646210145
4.0999099909991,0.17412226724789492,0.17401480139991843,0.00010746584797652197,9.711723247001563e-5,0.0,9.711723246497625e-5,0.007942136532030051,0.0,0.0018132778584932585,0.0,4.290466462135033
4.100910091009101,0.1741264360692891,0.17402051756844766,0.00010591850084141965,9.73830723870541e-5,1.7278327443762767e-14,9.738307237486484e-5,0.007977968610360913,0.0,0.001805316947329084,0.0,4.29046646216828
4.101910191019101,0.17413063650219957,0.17402625919896794,0.00010437730323162699,9.764098774895599e-5,-1.1518884962508511e-14,9.764098774154012e-5,0.008013052649293575,0.0,0.0017973205748907902,0.0,4.290466462201192
4.102910291029103,0.17413486805324035,0.17403202575581758,0.00010284229742279698,9.789102577163076e-5,5.759442481254256e-15,9.789102576761545e-5,0.008047392622658616,0.0,0.0017892894873064963,0.0,4.290466462233756
4.103910391039104,0.17413913023104446,0.1740378167060357,0.00010131352500881013,9.813323375737952e-5,1.1518884962508511e-14,9.813323374793833e-5,0.008080992516669104,0.0,0.0017812244267239054,0.0,4.290466462265974
4.104910491049106,0.1741434225465049,0.17404363151960156,9.979102690337262e-5,9.836765907185722e-5,2.879721240627128e-14,9.836765906639312e-5,0.008113856329586257,0.0,0.001773126131298041,0.0,4.290466462297838
4.105910591059105,0.17414774451273998,0.17404946966939677,9.82748433431711e-5,9.85943491843888e-5,-1.7278327443762767e-14,9.859434919275197e-5,0.008145988071386624,0.0,0.0017649953351794115,0.0,4.2904664623293405
4.106910691069107,0.1741520956450143,0.17405533063112305,9.676501389129556e-5,9.881335167948804e-5,0.0,9.881335168008211e-5,0.008177391763431293,0.0,0.0017568327685023699,0.0,4.290466462360483
4.107910791079108,0.1741564754609377,0.17406121388349793,9.526157743979645e-5,9.902471415318762e-5,0.0,9.902471416172854e-5,0.00820807143813668,0.0,0.0017486391573739923,0.0,4.2904664623912545
4.10891089108911,0.174160883480136,0.17406711890792348,9.376457221253043e-5,9.922848429367124e-5,-4.031609736877979e-14,9.922848434754384e-5,0.008238031138647217,0.0,0.0017404152238631395,0.0,4.290466462421656
4.10991099109911,0.17416531922468736,0.17407304518891914,9.227403576822643e-5,9.942471005405704e-5,4.031609736877979e-14,9.942471002038956e-5,0.008267274918510236,0.0,0.001732161685989899,0.0,4.290466462451683
4.110911091109111,0.17416978221886126,0.17407899221385828,9.079000500297594e-5,9.961343904765602e-5,5.759442481254256e-15,9.961343903295373e-5,0.008295806841352414,0.0,0.0017238792577152905,0.0,4.290466462481331
4.111911191119113,0.174174271989064,0.17408495947291097,8.931251615302241e-5,9.979471927366178e-5,-3.4556654887525534e-14,9.979471930466729e-5,0.008323630980557974,0.0,0.001715568648931458,0.0,4.290466462510593
4.112911291129112,0.17417878806414935,0.17409094645935186,8.784160479753862e-5,9.996859882341905e-5,1.7278327443762767e-14,9.996859881861412e-5,0.008350751418948964,0.0,0.0017072305654519974,0.0,4.290466462539471
4.113911391139114,0.17418332997521052,0.17409695266934822,8.637730586229838e-5,0.00010013512558669208,-1.1518884962508511e-14,0.0001001351256179798,0.008377172248467579,0.0,0.0016988657090026304,0.0,4.29046646256796
4.114911491149115,0.1741878972555628,0.17410297760194007,8.491965362268224e-5,0.00010029434778153331,-1.1518884962508511e-14,0.00010029434780225035,0.00840289756985991,0.0,0.001690474777212363,0.0,4.290466462596056
4.115911591159115,0.17419248944081683,0.17410902075911153,8.346868170530258e-5,0.00010044631352232523,0.0,0.00010044631352406058,0.008427931492361897,0.0,0.0016820584636047704,0.0,4.290466462623755
4.116911691169117,0.1741971060689894,0.17411508164589848,8.202442309094203e-5,0.0001005910709868042,5.759442481254256e-15,0.000100591070986193,0.00845227813338721,0.0,0.001673617457589597,0.0,4.2904664626510565
4.117911791179118,0.1742017466802841,0.17412115977016615,8.058691011795034e-5,0.00010072866846213597,2.3037769925017022e-14,0.00010072866843886732,0.00847594161821682,0.0,0.001665152444454885,0.0,4.290466462677957
4.118911891189118,0.17420641081745766,0.17412725464297218,7.915617448549578e-5,0.00010085915418365135,-2.3037769925017022e-14,0.00010085915417720001,0.00849892607969062,0.0,0.0016566641053591433,0.0,4.290466462704452
4.119911991199119,0.1742110980252577,0.17413336577800156,7.773224725613258e-5,0.00010098257654218603,1.7278327443762767e-14,0.00010098257653785682,0.008521235657901041,0.0,0.0016481531173239581,0.0,4.290466462730546
4.120912091209121,0.1742158078511358,0.17413949269227663,7.631515885916529e-5,0.00010109898391705688,1.7278327443762767e-14,0.0001010989838958333,0.00854287449988823,0.0,0.0016396201532269368,0.0,4.29046646275623
4.121912191219121,0.17422053984461974,0.17414563490552618,7.490493909357914e-5,0.00010120842461270797,-4.031609736877979e-14,0.00010120842466134527,0.008563846759337503,0.0,0.0016310658817948861,0.0,4.290466462781505
4.122912291229122,0.17422529355775515,0.17415179194062444,7.350161713070293e-5,0.00010131094726187162,-1.7278327443762767e-14,0.00010131094727690773,0.008584156596278722,0.0,0.0016224909675972747,0.0,4.290466462806368
4.123912391239124,0.1742300685448211,0.17415796332330388,7.210522151720385e-5,0.00010140660022082691,5.759442481254256e-15,0.00010140660021456978,0.008603808176787249,0.0,0.0016138960710401203,0.0,4.290466462830817
4.124912491249125,0.17423486436259047,0.17416414858241172,7.071578017877348e-5,0.00010149543194952288,-2.879721240627128e-14,0.00010149543197297625,0.00862280567268714,0.0,0.001605281848360035,0.0,4.290466462854852
4.125912591259125,0.17423968057015166,0.17417034724972794,6.933332042374221e-5,0.0001015774910922107,0.0,0.00010157749107384521,0.008641153261256201,0.0,0.0015966489516186448,0.0,4.290466462878471
4.126912691269126,0.17424451672902627,0.17417655886008115,6.795786894513838e-5,0.0001016528260627639,0.0,0.00010165282605870726,0.008658855124933078,0.0,0.001587998028697246,0.0,4.290466462901673
4.127912791279128,0.174249372403048,0.17418278295122486,6.658945182312169e-5,0.00010172148547663645,0.0,0.00010172148548605205,0.008675915451025945,0.0,0.0015793297232918522,0.0,4.2904664629244555
4.128912891289129,0.1742542471585833,0.17418901906405496,6.522809452832884e-5,0.00010178351793776345,0.0,0.00010178351792857054,0.008692338431423554,0.0,0.0015706446749084192,0.0,4.290466462946818
4.129912991299129,0.17425914056425032,0.17419526674232486,6.387382192547754e-5,0.0001018389719694478,5.759442481254256e-15,0.00010183897197066375,0.008708128262307954,0.0,0.00156194351885845,0.0,4.29046646296876
4.1309130913091305,0.17426405219120022,0.17420152553292387,6.252665827630927e-5,0.00010188789620442181,-5.759442481254256e-15,0.00010188789620622139,0.008723289143869356,0.0,0.0015532268862547634,0.0,4.290466462990282
4.131913191319132,0.1742689816129527,0.1742077949857103,6.118662724247051e-5,0.00010193033925238004,5.759442481254256e-15,0.00010193033923528443,0.008737825280022779,0.0,0.0015444954040077208,0.0,4.290466463011383
4.1329132913291335,0.17427392840535463,0.17421407465346564,5.98537518890324e-5,0.00010196634968846035,5.759442481254256e-15,0.00010196634966085919,0.00875174087812662,0.0,0.001535749694821615,0.0,4.290466463032063
4.133913391339133,0.1742788921469124,0.17422036409222505,5.852805468733757e-5,0.0001019959760820412,5.759442481254256e-15,0.00010199597608658413,0.008765040148703496,0.0,0.001526990377191338,0.0,4.2904664630523195
4.134913491349135,0.17428387241830873,0.17422666286079075,5.720955751796568e-5,0.00010201926712344934,0.0,0.00010201926711419348,0.008777727305162823,0.0,0.0015182180653993396,0.0,4.290466463072149
4.135913591359136,0.17428886880290692,0.17423297052123243,5.5898281674459574e-5,0.00010203627134750653,-5.759442481254256e-15,0.00010203627134066121,0.008789806563525146,0.0,0.0015094333695129596,0.0,4.290466463091565
4.136913691369138,0.174293880886244,0.17423928663837687,5.459424786716066e-5,0.00010204703734086955,-5.759442481254256e-15,0.00010204703735527693,0.00880128214214895,0.0,0.0015006368953818824,0.0,4.290466463110554
4.1379137913791375,0.17429890825660038,0.1742456107803745,5.329747622588211e-5,0.00010205161373051129,-1.7278327443762767e-14,0.00010205161373619263,0.008812158261458937,0.0,0.0014918292446359687,0.0,4.290466463129119
4.138913891389139,0.17430395050455932,0.1742519425182572,5.2007986302124146e-5,0.00010205004909156962,2.879721240627128e-14,0.00010205004904786947,0.008822439143676636,0.0,0.0014830110146832813,0.0,4.290466463147266
4.1399139913991405,0.1743090072231462,0.17425828142607383,5.072579707233675e-5,0.00010204239185519637,2.879721240627128e-14,0.00010204239183854574,0.00883212901255277,0.0,0.0014741827987084788,0.0,4.290466463164986
4.140914091409142,0.174314078007828,0.17426462708088655,4.9450926941424987e-5,0.00010202869064260496,2.3037769925017022e-14,0.00010202869063770574,0.008841232093101644,0.0,0.0014653451856713846,0.0,4.290466463182289
4.141914191419142,0.1743191624565848,0.17427097906283862,4.8183393746186795e-5,0.0001020089940174144,5.759442481254256e-14,0.00010200899395401187,0.008849752611337568,0.0,0.001456498760305889,0.0,4.290466463199174
4.142914291429143,0.174324260169903,0.1742773369551447,4.6923214758251104e-5,0.00010198335028406878,2.879721240627128e-14,0.00010198335027295809,0.008857694794013275,0.0,0.0014476441031189909,0.0,4.290466463215632
4.143914391439145,0.1743293707507835,0.17428370034409624,4.5670406687261736e-5,0.00010195180804650319,0.0,0.00010195180805383124,0.00886506286836013,0.0,0.0014387817903903056,0.0,4.290466463231676
4.144914491449146,0.17433449380445484,0.17429006881877063,4.442498568421131e-5,0.00010191441577042612,4.6075539850034045e-14,0.0001019144157267744,0.00887186106183052,0.0,0.0014299123941716556,0.0,4.290466463247302
4.145914591459146,0.17433962893893365,0.17429644197158914,4.318696734453273e-5,0.0001018712216854089,0.0,0.00010187122169069338,0.008878093601842156,0.0,0.0014210364822869932,0.0,4.290466463262511
4.1469146914691475,0.17434477576449284,0.17430281939778142,4.195636671145593e-5,0.0001018222742974761,-5.759442481254256e-15,0.0001018222743111412,0.008883764715524349,0.0,0.0014121546183324973,0.0,4.290466463277303
4.147914791479149,0.17434993389405717,0.17430920069577682,4.073319828031384e-5,0.00010176762188803407,-2.879721240627128e-14,0.00010176762191769085,0.008888878629466225,0.0,0.0014032673616771107,0.0,4.290466463291682
4.148914891489149,0.17435510294293619,0.17431558546693443,3.951747600177755e-5,0.00010170731283064018,5.759442481254256e-15,0.00010170731280059162,0.00889343956946696,0.0,0.0013943752674631235,0.0,4.2904664633056475
4.14991499149915,0.17436028252898997,0.17432197331570604,3.830921328394828e-5,0.00010164139519360139,-1.1518884962508511e-14,0.00010164139520830618,0.008897451760288097,0.0,0.0013854788866070541,0.0,4.290466463319201
4.150915091509152,0.17436547227247998,0.17432836384948447,3.710842299552411e-5,0.00010156991732167789,-1.1518884962508511e-14,0.00010156991734506146,0.008900919425407617,0.0,0.001376578765800921,0.0,4.290466463332345
4.1519151915191514,0.17437067179628948,0.1743347566788204,3.591511746906893e-5,0.00010149292734077105,-2.879721240627128e-14,0.0001014929273684542,0.008903846786776247,0.0,0.0013676754475135699,0.0,4.290466463345078
4.152915291529153,0.17437588072571675,0.17434115141721215,3.472930850458958e-5,0.00010141047339406057,-5.759442481254256e-15,0.0001014104733875454,0.008906238064575479,0.0,0.0013587694699922933,0.0,4.290466463357406
4.1539153915391545,0.17438109868858037,0.17434754768120742,3.3551007372993144e-5,0.00010132260347498066,1.1518884962508511e-14,0.00010132260346101753,0.008908097476977902,0.0,0.0013498613672648244,0.0,4.290466463369329
4.154915491549154,0.17438632531521892,0.17435394509039998,3.2380224818923154e-5,0.00010122936557696549,0.0,0.0001012293655947171,0.008909429239909146,0.0,0.001340951669141394,0.0,4.290466463380848
4.155915591559156,0.17439156023841434,0.17436034326735017,3.121697106418961e-5,0.00010113080772800593,-1.1518884962508511e-14,0.00010113080773872968,0.008910237566812161,0.0,0.0013320409012170516,0.0,4.290466463391968
4.156915691569157,0.1743968030935671,0.17436674183775588,3.006125581118798e-5,0.00010102697774299345,-3.4556654887525534e-14,0.000101026977784741,0.00891052666841314,0.0,0.0013231295848743993,0.0,4.2904664634026854
4.157915791579157,0.174402053518515,0.17437314043026908,2.8913088245946902e-5,0.00010091792356352727,-1.1518884962508511e-14,0.00010091792356434346,0.008910300752489737,0.0,0.0013142182372863165,0.0,4.290466463413009
4.158915891589158,0.17440731115351982,0.17437953867647746,2.7772477042348302e-5,0.0001008036928720317,5.759442481254256e-15,0.00010080369284705637,0.008909564023641077,0.0,0.0013053073714190157,0.0,4.290466463422936
4.15991599159916,0.1744125756415816,0.17438593621121562,2.6639430365961245e-5,0.00010068433332789326,-2.879721240627128e-14,0.00010068433333772399,0.008908320683059759,0.0,0.0012963974960354349,0.0,4.290466463432471
4.160916091609161,0.1744178466279551,0.1743923326720785,2.551395587660073e-5,0.00010055989267689011,-5.759442481254256e-15,0.00010055989267377043,0.008906574928305867,0.0,0.001287489115698666,0.0,4.290466463441616
4.161916191619161,0.1744231237605483,0.17439872769981712,2.4396060731161173e-5,0.00010043041845746052,2.3037769925017022e-14,0.00010043041842304591,0.008904330953083035,0.0,0.001278582730775749,0.0,4.290466463450373
4.162916291629163,0.1744284066897453,0.17440512093815846,2.3285751586821267e-5,0.0001002959580986133,2.3037769925017022e-14,0.0001002959580814363,0.008901592947016253,0.0,0.0012696788374415816,0.0,4.290466463458745
4.163916391639164,0.1744336950684959,0.17441151203389157,2.2183034604363806e-5,0.00010015655906967339,1.7278327443762767e-14,0.00010015655907088205,0.00889836509543203,0.0,0.0012607779276831903,0.0,4.290466463466731
4.164916491649166,0.17443898855214302,0.1744179006366912,2.1087915451832934e-5,0.00010001226869022021,-3.4556654887525534e-14,0.00010001226873760253,0.008894651579140041,0.0,0.0012518804893040792,0.0,4.290466463474339
4.165916591659165,0.17444428679867718,0.17442428639936938,2.0000399307794138e-5,9.98631343777437e-5,5.759442481254256e-15,9.986313435055709e-5,0.00889045657421725,0.0,0.0012429870059288944,0.0,4.290466463481567
4.166916691669167,0.17444958946843195,0.17443066897756754,1.8920490864401756e-5,9.970920313505397e-5,2.3037769925017022e-14,9.970920309913071e-5,0.008885784251793608,0.0,0.0012340979570081981,0.0,4.2904664634884275
4.167916791679168,0.17445489622447172,0.17443704803014093,1.7848194330808423e-5,9.955052209166884e-5,0.0,9.955052209029676e-5,0.008880638777839928,0.0,0.001225213817823608,0.0,4.290466463494911
4.16891689168917,0.17446020673212054,0.17444342321868392,1.678351343665194e-5,9.938713836558725e-5,3.4556654887525534e-14,9.938713834669527e-5,0.00887502431295769,0.0,0.0012163350594930034,0.0,4.290466463501026
4.16991699169917,0.174465520659434,0.17444979420799836,1.572645143562932e-5,9.921909876379822e-5,-4.031609736877979e-14,9.921909880517911e-5,0.008868945012170773,0.0,0.0012074621489760508,0.0,4.2904664635067755
4.170917091709171,0.1744708376768845,0.17445616066577488,1.4677011109628375e-5,9.904645032942796e-5,0.0,9.904645031469694e-5,0.0088624050247191,0.0,0.0011985955490797864,0.0,4.290466463512159
4.171917191719173,0.17447615745742365,0.17446252226265155,1.3635194772089047e-5,9.88692396102906e-5,-2.3037769925017022e-14,9.886923963369947e-5,0.008855408493854475,0.0,0.0011897357184646189,0.0,4.290466463517183
4.172917291729174,0.1744814796766111,0.17446887867234054,1.2601004270554974e-5,9.86875134133752e-5,-1.1518884962508511e-14,9.868751342785692e-5,0.008847959556638025,0.0,0.0011808831116503688,0.0,4.290466463521851
4.173917391739174,0.17448680401229544,0.1744752295713055,1.1574440989914586e-5,9.850131821738255e-5,-4.031609736877979e-14,9.850131826811288e-5,0.008840062343739933,0.0,0.0011720381790225633,0.0,4.2904664635261645
4.174917491749175,0.17449213014510118,0.17448157463924566,1.0555505855550505e-5,9.831070060468345e-5,-1.1518884962508511e-14,9.831070062877053e-5,0.008831720979240908,0.0,0.001163201366838872,0.0,4.290466463530127
4.175917591759177,0.17449745775799555,0.17448791355865897,9.544199336586654e-6,9.811570690423325e-5,1.7278327443762767e-14,9.8115706885508e-5,0.00882293958043565,0.0,0.001154373117235915,0.0,4.2904664635337415
4.176917691769177,0.17450278653642542,0.17449424601497585,8.540521449623027e-6,9.791638331827949e-5,5.759442481254256e-15,9.791638331392436e-5,0.008813722257638417,0.0,0.0011455538682360704,0.0,4.2904664635370136
4.177917791779178,0.17450811616853307,0.174500571696771,7.544471762074343e-6,9.77127761469803e-5,4.031609736877979e-14,9.771277608817647e-5,0.008804073113990191,0.0,0.0011367440537544972,0.0,4.290466463539942
4.17891789178918,0.17451344634471852,0.17450689029532362,6.556049394900891e-6,9.750493128157338e-5,1.1518884962508511e-14,9.750493127884438e-5,0.008793996245268217,0.0,0.0011279441036065544,0.0,4.290466463542533
4.179917991799179,0.17451877675795974,0.17451320150493324,5.57525302650031e-6,9.72928948436741e-5,-5.759442481254256e-15,9.72928948505798e-5,0.008783495739697158,0.0,0.0011191544435151478,0.0,4.290466463544788
4.180918091809181,0.17452410710382146,0.17451950502292535,4.60208089613712e-6,9.707671267844462e-5,2.879721240627128e-14,9.707671266050634e-5,0.008772575677762264,0.0,0.0011103754951183515,0.0,4.2904664635467125
4.181918191819182,0.17452943708023522,0.17452580054942737,3.636530807787901e-6,9.685643043522605e-5,-1.7278327443762767e-14,9.685643045670794e-5,0.008761240132024537,0.0,0.0011016076759773695,0.0,4.29046646354831
4.182918291829182,0.17453476638768098,0.1745320877875467,2.6786001342842527e-6,9.663209387278889e-5,-3.4556654887525534e-14,9.663209387632116e-5,0.00874949316693786,0.0,0.0010928513995844492,0.0,4.2904664635495875
4.183918391839184,0.17454009472919932,0.17453836644337933,1.7282858199884497e-6,9.640374844465321e-5,0.0,9.64037484434487e-5,0.008737338838667872,0.0,0.0010841070753710687,0.0,4.2904664635505405
4.184918491849185,0.17454542181015692,0.17454463622577318,7.855843837391103e-7,9.617143957554186e-5,5.759442481254256e-15,9.617143956713497e-5,0.008724781194912911,0.0,0.0010753751087164123,0.0,4.290466463551175
4.185918591859185,0.1745507473384576,0.17455089684653538,-1.4950807779580686e-7,9.593521252315387e-5,-1.1518884962508511e-14,9.593521253934258e-5,0.0087118242747269,0.0,0.0010666559009558589,0.0,4.290466463551499
4.186918691869186,0.17455607102461407,0.17455714802050112,-1.0769958870534175e-6,9.569511252790991e-5,-5.759442481254256e-15,9.569511253303242e-5,0.008698472108343945,0.0,0.0010579498493896663,0.0,4.290466463551513
4.187918791879188,0.1745613925813744,0.17456338946515657,-1.9968837821319276e-6,9.545118461137185e-5,2.879721240627128e-14,9.545118460092476e-5,0.008684728717005142,0.0,0.0010492573472920114,0.0,4.29046646355122
4.1889188918891875,0.17456671172420468,0.17456962090111816,-2.9091769134936267e-6,9.520347363959665e-5,-2.3037769925017022e-14,9.520347367438935e-5,0.008670598112787052,0.0,0.0010405787839199761,0.0,4.290466463550623
4.189918991899189,0.17457202817081843,0.17457584205165916,-3.813880840728888e-6,9.495202454199509e-5,-1.7278327443762767e-14,9.495202456203628e-5,0.008656084298432105,0.0,0.0010319145445227712,0.0,4.2904664635497305
4.1909190919091905,0.17457734164165054,0.17458205264317994,-4.711001529377227e-6,9.469688195424639e-5,0.0,9.469688194770188e-5,0.00864119126718114,0.0,0.0010232650103512678,0.0,4.2904664635485394
4.191919191919192,0.1745826518592818,0.17458825240462889,-5.600545347146188e-6,9.44380903910815e-5,0.0,9.443809038809067e-5,0.008625923002607451,0.0,0.0010146305586674837,0.0,4.290466463547059
4.192919291929192,0.1745879585490856,0.17459444106814592,-6.482519060345967e-6,9.41756943326747e-5,2.879721240627128e-14,9.417569431175418e-5,0.008610283478453102,0.0,0.0010060115627543807,0.0,4.290466463545291
4.193919391939193,0.17459326143858966,0.17460061836841947,-7.356929829834411e-6,9.390973803458201e-5,1.1518884962508511e-14,9.390973801801755e-5,0.008594276658466762,0.0,0.0009974083919257384,0.0,4.290466463543237
4.194919491949195,0.17459856025796194,0.17460678404316946,-8.223785207515842e-6,9.364026567172728e-5,5.759442481254256e-15,9.364026567478633e-5,0.008577906496243853,0.0,0.000988821411536287,0.0,4.290466463540906
4.195919591959196,0.17460385473979848,0.174612937832932,-9.083093133543567e-6,9.336732132688324e-5,-5.759442481254256e-15,9.336732131679281e-5,0.008561176935068183,0.0,0.0009802509829918826,0.0,4.290466463538297
4.196919691969196,0.17460914461907676,0.1746190794810098,-9.93486193306323e-6,9.309094882364773e-5,-1.1518884962508511e-14,9.309094884399639e-5,0.008544091907755643,0.0,0.0009716974637599691,0.0,4.2904664635354175
