t,vx,vxintra,vxinter,vy,vyintra,vyinter
-14.458614653663417,-0.009706795253286025,4.732091512984797e-7,-0.009707268462419948,0.0010414274814447566,-9.237055564881302e-14,0.0010414274813874197
-14.448612153038257,-0.010323418468675597,4.681759089765263e-7,-0.010323886644573973,-0.0008172197551852278,1.412203687323199e-13,-0.0008172197550608699
-14.438609652413104,-0.010908969695199621,4.607301826213672e-7,-0.010909430425387471,-0.0027064356391255373,-8.704148513061227e-14,-0.0027064356390666786
-14.428607151787949,-0.011460481373666507,4.5069037100771725e-7,-0.011460932064022022,-0.004619033032255082,5.684341886080802e-14,-0.004619033032259601
-14.41860465116279,-0.01197507246921703,4.378713364409271e-7,-0.011975510340544117,-0.006547597974337016,3.019806626980426e-14,-0.006547597974508203
-14.408602150537634,-0.012449961943961039,4.2208620540238855e-7,-0.012450384030175742,-0.008484516129341202,3.552713678800501e-15,-0.008484516128848147
-14.39859964991248,-0.01288248206361167,4.031521825294332e-7,-0.012882885215787187,-0.010422000536306264,-1.2878587085651816e-13,-0.010422000536065358
-14.388597149287321,-0.013270091460569265,3.80893080204936e-7,-0.013270472353645932,-0.012352120592431959,4.973799150320701e-14,-0.012352120592633832
-14.378594648662165,-0.013610387917984537,3.5514556141441526e-7,-0.01361074306354572,-0.014266832143237096,-1.234568003383174e-13,-0.014266832143105972
-14.36859214803701,-0.013901120802836732,3.257638545418473e-7,-0.013901446566685788,-0.016158008596262263,-1.056932319443149e-13,-0.01615800859633851
-14.358589647411854,-0.0141402030925459,2.926241614079207e-7,-0.014140495716722577,-0.018017472942854162,3.8191672047105385e-14,-0.018017472942983642
-14.348587146786699,-0.014325722936143552,2.5563004178353984e-7,-0.01432597856617391,-0.019837030566186797,-2.540190280342358e-13,-0.01983703056611947
-14.338584646161543,-0.014455954696200162,2.1471677937108015e-7,-0.014456169412984677,-0.02160850271699566,-2.291500322826323e-13,-0.02160850271707338
-14.328582145536386,-0.014529369414354381,1.69855666924411e-7,-0.014529539270020403,-0.02332376053304852,8.881784197001252e-14,-0.0233237605329077
-14.31857964491123,-0.014544644646867187,1.2105741353796175e-7,-0.014544765704276876,-0.024974759461474427,-2.007283228522283e-13,-0.024974759461639552
-14.308577144286069,-0.014500673617190837,6.837513572389581e-8,-0.014500741992324664,-0.02655357396016811,-1.9184653865522705e-13,-0.026553573959947726
-14.298574643660913,-0.014396573638579775,1.1905727724355638e-8,-0.014396585544300643,-0.028052432323698362,-9.592326932761353e-14,-0.028052432323990854
-14.288572143035758,-0.014231693753393893,-4.8208330149483676e-8,-0.014231645545077295,-0.029463751508971292,7.815970093361102e-14,-0.029463751509007197
-14.278569642410602,-0.014005621550674259,-1.1177933946869784e-7,-0.01400550977132678,-0.030780171794123845,2.7533531010703882e-14,-0.030780171794161388
-14.268567141785446,-0.01371818911374467,-1.7857611738264613e-7,-0.01371801053762155,-0.03199459114362391,-4.884981308350689e-14,-0.03199459114367257
-14.25856464116029,-0.013369478060299528,-2.4832479217167876e-7,-0.013369229735490979,-0.0331001991165083,1.6786572132332367e-13,-0.033100199116654426
-14.248562140535135,-0.012959823639747778,-3.207129865577557e-7,-0.012959502926770661,-0.034090510175240674,-5.861977570020827e-14,-0.034090510175252026
-14.23855963990998,-0.01248981785323379,-3.9539405500696143e-7,-0.012489422459181998,-0.03495939624228406,-1.021405182655144e-13,-0.034959396242266974
-14.228557139284819,-0.011960311565880141,-4.71990911471724e-7,-0.011959839574971903,-0.03570111835887069,-5.3290705182007514e-14,-0.03570111835883276
-14.218554638659663,-0.01137241558804382,-5.501028147136047e-7,-0.011371865485240603,-0.03631035729453913,-5.595524044110789e-14,-0.03631035729465027
-14.208552138034507,-0.01072750070113622,-6.293101543627608e-7,-0.01072687139097491,-0.036782242965083256,6.750155989720952e-14,-0.036782242964914426
-14.19854963740935,-0.010027196610790984,-7.091824476547471e-7,-0.010026487428342246,-0.03711238251050197,3.907985046680551e-14,-0.03711238251078971
-14.188547136784194,-0.00927338981325144,-7.892831080039672e-7,-0.009272600530147926,-0.0372968869031034,3.6415315207705135e-14,-0.03729688690290556
-14.178544636159039,-0.008468220365516168,-8.691770614306541e-7,-0.008467351188475688,-0.03733239593284576,2.930988785010413e-14,-0.037332395932580885
-14.168542135533883,-0.0076140775519411485,-9.484352688157586e-7,-0.007613129116661774,-0.03721610145764487,1.1191048088221578e-13,-0.03721610145787763
-14.158539634908728,-0.006713594449194632,-1.0266414256635341e-6,-0.006712567807781464,-0.03694576877958955,-2.8066438062523957e-13,-0.03694576877940879
-14.148537134283572,-0.005769641389634431,-1.103395692402195e-6,-0.005768537993948362,-0.03651975602355684,-1.5631940186722204e-13,-0.03651975602362737
-14.138534633658413,-0.004785318330769146,-1.1783171983361392e-6,-0.004784140013545305,-0.03593703142067817,-7.815970093361102e-14,-0.035937031420335684
-14.128532133033259,-0.003763946147440708,-1.2510480380008377e-6,-0.003762695099413948,-0.03519718836600383,-2.3092638912203256e-14,-0.035197188365610525
-14.118529632408103,-0.0027090568557673043,-1.3212521792925904e-6,-0.0027077356035781043,-0.03430045817069516,-4.796163466380676e-14,-0.03430045817067545
-14.108527131782944,-0.001624382798463516,-1.3886167980637203e-6,-0.0016229941816601652,-0.033247720404121495,-2.255973186038318e-13,-0.033247720404046194
-14.098524631157789,-0.0005138448094697955,-1.4528488776019665e-6,-0.0005123919605985102,-0.032040510742540995,2.220446049250313e-14,-0.032040510742566974
-14.088522130532636,0.0006184606057058976,-1.5136727903894469e-6,0.000619974278518589,-0.030681026257140864,3.9612757518625585e-13,-0.03068102625697641
-14.078519629907476,0.0017682750431541928,-1.5708255243773736e-6,0.0017698458686655827,-0.029172128064500313,1.7319479184152442e-13,-0.02917212806458502
-14.06851712928232,0.0029311928856105684,-1.6240502466336306e-6,0.002932816935858304,-0.02751734129433192,-3.907985046680551e-14,-0.027517341294390932
-14.058514628657164,0.004102676854989932,-1.6730922636940445e-6,0.004104349947253725,-0.025720852316204912,2.753353101070388e-13,-0.025720852316379623
-14.048512128032009,0.005278074389734818,-1.7176885753522033e-6,0.005279792078309812,-0.023787503200317417,7.72715225139109e-14,-0.02378750320030203
-14.038509627406853,0.006452634785854605,-1.7575627230249897e-6,0.006454392348576134,-0.02172278337673017,8.348877145181177e-14,-0.021722783377223255
-14.028507126781697,0.007621527052233557,-1.792416756772829e-6,0.007623319468985516,-0.019532818490691106,-3.907985046680551e-14,-0.019532818490097123
-14.01850462615654,0.00877985841697285,-1.8219231252811855e-6,0.008781680340089493,-0.017224356428650722,-3.552713678800501e-14,-0.017224356428412718
-14.008502125531384,0.00992269341808397,-1.8457200222779888e-6,0.009924539138106347,-0.01480475055575603,1.9451107391432743e-13,-0.014804750555972104
-13.998499624906229,0.011045073515146822,-1.86340414844434e-6,0.011046936919287039,-0.012281940149478032,-3.4638958368304884e-14,-0.012281940149680742
-13.98849712428107,0.012142037143521304,-1.8745282574077535e-6,0.012143911671746154,-0.009664428080434995,-3.197442310920451e-14,-0.009664428080510363
-13.978494623655912,0.013208640141528461,-1.8785986689253415e-6,0.013210518740187416,-0.006961255779055264,8.348877145181177e-14,-0.006961255779041606
-13.968492123030757,0.014239976468978477,-1.875074529976844e-6,0.014241851543514492,-0.004181975539670368,1.0302869668521453e-13,-0.0041819755394844225
-13.958489622405601,0.015231199135781491,-1.8633707752716945e-6,0.015233062506567112,-0.0013366202285371998,-1.0658141036401503e-13,-0.0013366202285102111
-13.948487121780445,0.016177541258118665,-1.842861989101394e-6,0.016179384120112654,0.001564329523962904,2.753353101070388e-13,0.0015643295239689999
-13.93848462115529,0.01707433715436331,-1.812889924222679e-6,0.017076150044280092,0.004509980561734572,7.815970093361102e-14,0.004509980561465888
-13.928482120530134,0.017917043394338212,-1.7727722969712898e-6,0.01791881616665608,0.007489064765202613,7.72715225139109e-14,0.007489064764887594
-13.918479619904979,0.01870125970977462,-1.7218149968909736e-6,0.018702981524757994,0.010489978830535485,1.8385293287792592e-13,0.010489978830601798
-13.908477119279818,0.0194227496782857,-1.6593254867942974e-6,0.019424409003786874,0.013500826136470856,-2.4868995751603507e-14,0.013500826136694122
-13.898474618654662,0.020077461091960184,-1.584628888959322e-6,0.020079045720848315,0.016509460566306977,-6.483702463810914e-14,0.016509460566403705
-13.88847211802951,0.02066154590165932,-1.4970845672308138e-6,0.020663042986212125,0.019503532138107182,-7.904787935331115e-14,0.019503532138121688
-13.878469617404349,0.021171379673881992,-1.3961044032487173e-6,0.021172775778279432,0.02247053428593837,4.440892098500626e-15,0.022470534286097337
-13.868467116779193,0.021603580444676123,-1.2811714276266307e-6,0.021604861616103813,0.025397852628501916,1.8474111129762605e-13,0.025397852628110115
-13.858464616154038,0.021955026892199386,-1.151858299492314e-6,0.021956178750496297,0.028272815040531363,2.922107000813412e-13,0.028272815040278763
-13.848462115528882,0.022222875735714548,-1.0078448197835694e-6,0.022223883580548217,0.031082742856837875,2.877698079828406e-13,0.031082742856350775
-13.838459614903726,0.02240457827730261,-8.489347276516922e-7,0.02240542721203301,0.033815002994426635,-3.552713678800501e-14,0.03381500299481201
-13.828457114278567,0.022497895998660512,-6.750706068514386e-7,0.022498571069240282,0.036457060815935804,3.4638958368304884e-14,0.03645706081616502
-13.818454613653415,0.02250091513522199,-4.863452983516377e-7,0.022501401480526886,0.03899653349826959,-2.3092638912203256e-14,0.03899653349783971
-13.808452113028258,0.02241206014670306,-2.8301225963146463e-7,0.022412343158967927,0.041421243715474176,1.616484723854228e-13,0.04142124371577051
-13.798449612403099,0.022230106010455764,-6.549180744503142e-8,0.02223017150224712,0.04371927340995185,1.7763568394002505e-15,0.04371927340985031
-13.788447111777943,0.021954189270927033,1.6562750469861396e-7,0.02195402364340518,0.04587901741047595,-1.474376176702208e-13,0.045879017410734635
-13.778444611152791,0.021583817773129864,4.095902026951446e-7,0.02158340818291619,0.04788923669901912,-4.707345624410664e-14,0.04788923669931281
-13.76844211052763,0.021118879022140682,6.654770261214164e-7,0.021118213545108865,0.04973911106905238,2.7267077484793845e-13,0.04973911106907652
-13.758439609902474,0.020559647116369265,9.322170873055192e-7,0.02055871489927371,0.051418290959913904,2.2026824808563106e-13,0.05141829095976019
-13.748437109277319,0.019906788195047122,1.2085986762412416e-6,0.019905579596378984,0.05291694822984816,1.7763568394002505e-14,0.05291694823024343
-13.738434608652163,0.019161364362667896,1.493285913134858e-6,0.019159871076768257,0.05422582564000589,-1.8030021919912542e-13,0.054225825639939586
-13.728432108027008,0.01832483604578776,1.7848377099187778e-6,0.018323051208071307,0.05533628480898667,0.0,0.05533628480919861
-13.718429607401852,0.017399062751419617,2.0817295949914177e-6,0.017396981021820516,0.05624035243292713,-2.5579538487363607e-13,0.05624035243274866
-13.708427106776695,0.01638630219600704,2.3823756117041122e-6,0.016383919820398416,0.05693076452369805,3.730349362740526e-14,0.056930764523917834
-13.698424606151539,0.015289207786564021,2.6851527560888015e-6,0.015286522633801437,0.05740100847294283,-3.019806626980426e-14,0.057401008472754894
-13.688422105526383,0.014110824436493,2.9884244168555284e-6,0.014107836012078628,0.05764536270646481,5.329070518200751e-15,0.05764536270683231
-13.678419604901224,0.012854582707830707,3.2905641393364575e-6,0.012851292143675455,0.05765893375190778,-5.329070518200751e-15,0.05765893375161805
-13.668417104276068,0.011524291273687048,3.58997444539255e-6,0.011520701299258576,0.05743769049380365,4.973799150320701e-14,0.057437690493930424
-13.658414603650911,0.010124127712756593,3.885108477644764e-6,0.010120242604281054,0.05697849546338318,8.881784197001252e-15,0.05697849546330108
-13.648412103025755,0.008658627633147224,4.174482289750112e-6,0.008654453150835392,0.05627913295258402,-1.0036416142611415e-13,0.056279132952672443
-13.6384096024006,0.0071326721553023,4.456688650812455e-6,0.007128215466647098,0.05533833381431119,-5.417888360170764e-14,0.055338333814227564
-13.628407101775444,0.005551473766278689,4.73040265247624e-6,0.005546743363611674,0.05415579677452609,-3.6415315207705135e-14,0.054155796774528364
-13.618404601150289,0.0039205605800446425,4.994383863952206e-6,0.00391556619617429,0.052732206126803405,-6.039613253960852e-14,0.05273220612676732
-13.608402100525133,0.0022457590370802793,5.247472910796923e-6,0.002240511564163015,0.05106924567069626,6.128431095930864e-14,0.051069245670795814
-13.598399599899977,0.0005331750893327078,5.488584955118344e-6,0.000527686504380909,0.04916960878355603,-1.8829382497642655e-13,0.04916960878347078
-13.588397099274816,-0.0012108260880734744,5.7166943515535015e-6,-0.0012165427824299565,0.047037004517543224,8.881784197001252e-16,0.047037004517415035
-13.578394598649664,-0.0029796417936416024,5.930819660611314e-6,-0.0029855726132748677,0.0446761596393106,3.375077994860476e-14,0.0446761596391334
-13.568392098024509,-0.00476645485113903,6.130001433562726e-6,-0.004772584852586146,0.04209281653331942,8.260059303211165e-14,0.042092816533142764
-13.558389597399348,-0.0065642579433429285,6.3132784411244395e-6,-0.00657057122180017,0.03929372691252553,1.6697754290362354e-13,0.03929372691255705
-13.548387096774192,-0.008365879154748292,6.4796608386185e-6,-0.008372358815602362,0.036286641294295485,2.913225216616411e-13,0.03628664129397713
-13.538384596149037,-0.010164008639257618,6.628104725718107e-6,-0.01017063674395706,0.03308029420761294,3.2862601528904634e-14,0.033080294207665964
-13.528382095523881,-0.011951226330117951,6.7574842373398216e-6,-0.01195798381434332,0.029684385132025426,-2.5757174171303632e-14,0.029684385132150628
-13.518379594898725,-0.013720030592379789,6.8665675748196144e-6,-0.013726897159956264,0.02610955515791691,1.8829382497642655e-13,0.026109555158001434
-13.50837709427357,-0.01546286772266892,6.953994158823097e-6,-0.015469821716825653,0.02236735940102985,-2.007283228522283e-13,0.022367359401018905
-13.498374593648414,-0.01717216218533575,7.018258235612196e-6,-0.017179180443590677,0.01847023520411817,-3.375077994860476e-14,0.01847023520379996
-13.488372093023253,-0.018840347478608865,7.0576953603330494e-6,-0.01884740517397144,0.014431466180024444,-8.43769498715119e-14,0.014431466179751357
-13.478369592398098,-0.02045989750713049,7.070477869916017e-6,-0.020466967984988732,0.010265142172125152,1.438849039914203e-13,0.010265142172017497
-13.468367091772945,-0.02202335834417802,7.0546162691989365e-6,-0.022030412960450597,0.005986115216593646,9.059419880941277e-14,0.005986115216592252
-13.458364591147784,-0.02352338025291989,7.0079694461426725e-6,-0.023530388222355657,0.0016099516164231886,-2.611244553918368e-13,0.001609951616382249
-13.448362090522629,-0.024952749835369,6.928263882356127e-6,-0.02495967809924462,-0.002847119749397997,-1.7053025658242404e-13,-0.0028471197491216987
-13.438359589897473,-0.02630442217798409,6.813119613558102e-6,-0.026311235297602695,-0.007368262736590303,7.105427357601002e-15,-0.00736826273648763
-13.428357089272318,-0.027571552848966795,6.660087870086893e-6,-0.027578212936840513,-0.011936092713857427,-1.0658141036401503e-14,-0.011936092713654908
-13.418354588647162,-0.02874752961103819,6.466694455086321e-6,-0.028753996305490512,-0.016532738620888665,-1.1013412404281553e-13,-0.016532738620796347
-13.408352088022006,-0.029826003714011787,6.230490136579326e-6,-0.029832234204150047,-0.021139908119119255,2.637889906509372e-13,-0.02113990811926286
-13.39834958739685,-0.030800920606144495,5.949110012597697e-6,-0.030806869716138465,-0.025738955624138526,1.865174681370263e-13,-0.025738955623946864
-13.388347086771693,-0.0316665499376508,5.6203329276207e-6,-0.03167217027055376,-0.030310952978739536,-3.4638958368304884e-14,-0.030310952978935667
-13.378344586146538,-0.03241751470974003,5.242148528906375e-6,-0.03242275685826099,-0.03483676254118784,-3.019806626980426e-14,-0.03483676254092846
-13.368342085521379,-0.03304881942310007,4.812822361774437e-6,-0.03305363224545468,-0.0392971124046948,2.1582735598713043e-13,-0.039297112404520766
-13.358339584896223,-0.033555877092496786,4.33096092773578e-6,-0.03356020805342465,-0.0436726734931705,-1.0302869668521453e-13,-0.04367267349333438
-13.348337084271067,-0.03393453498968467,3.7955737383681306e-6,-0.03393833056342514,-0.0479441382278587,-1.865174681370263e-14,-0.047944138227752564
-13.33833458364591,-0.03418109898435801,3.2061301454365782e-6,-0.03418430511450206,-0.052092300463542074,-5.861977570020827e-14,-0.05209230046370154
-13.328332083020754,-0.03429235635668708,2.5626090915357927e-6,-0.034294918965788165,-0.056098136387191744,2.362554596402333e-13,-0.056098136387147446
-13.318329582395599,-0.034265596960989034,1.8655387366376789e-6,-0.034267462499748554,-0.059942886036763454,-7.993605777301127e-15,-0.059942886037275926
-13.308327081770443,-0.03409863262433772,1.1160276540679563e-6,-0.03409974865198854,-0.06360813512165375,-5.5067062021407764e-14,-0.06360813512181318
-13.298324581145287,-0.033789814677186544,3.1578090232355714e-7,-0.03379013045809053,-0.06707589677982106,-1.616484723854228e-13,-0.06707589677946332
-13.288322080520132,-0.03333804951165775,-5.328951917311406e-7,-0.033337516616477804,-0.07032869294000754,2.6645352591003757e-14,-0.0703286929397939
-13.278319579894971,-0.03274281207695134,-1.4271021584787956e-6,-0.03274138497479698,-0.0733496349246856,5.3290705182007514e-14,-0.07334963492427575
-13.268317079269819,-0.03200415723086367,-2.3633722107557464e-6,-0.032001793858658145,-0.07612250293143408,1.3322676295501878e-14,-0.07612250293170007
-13.258314578644663,-0.03112272886999329,-3.3377056159506018e-6,-0.03111939116437888,-0.07863182404807567,2.637889906509372e-13,-0.0786318240479426
-13.248312078019504,-0.030099766775648823,-4.3456201004126796e-6,-0.030095421155556766,-0.08086294842407771,-3.019806626980426e-14,-0.08086294842426081
-13.238309577394347,-0.028937111114560543,-5.382210480655496e-6,-0.028931728904074108,-0.08280212326796565,1.127986593019159e-13,-0.0828021232679924
-13.228307076769195,-0.027637204551804278,-6.442218961982344e-6,-0.027630762332845362,-0.08443656429813107,2.3092638912203256e-13,-0.08443656429829083
-13.218304576144035,-0.026203091936874257,-7.520113730088353e-6,-0.02619557182315263,-0.08575452432294473,2.0694557179012918e-13,-0.08575452432273392
-13.20830207551888,-0.02463841752933147,-8.610169413617184e-6,-0.024629807359926172,-0.08674535860290788,-1.6431300764452317e-13,-0.08674535860275102
-13.198299574893724,-0.022947419749102003,-9.706552006561485e-6,-0.022937713197099977,-0.08739958668494197,1.7763568394002505e-15,-0.08739958668458271
-13.188297074268569,-0.021134923439148526,-1.0803402472497607e-5,-0.02112412003666057,-0.08770895038447168,1.2079226507921703e-13,-0.08770895038447592
-13.178294573643413,-0.0192063296340633,-1.1894915518843613e-5,-0.019194434718536473,-0.08766646763207575,-7.37188088351104e-14,-0.08766646763234928
-13.168292073018257,-0.017167602845756767,-1.2975411579128354e-5,-0.017154627434171673,-0.08726648189109731,1.4477308241112041e-13,-0.08726648189095995
-13.1582895723931,-0.015025255877151356,-1.4039400265499895e-5,-0.015011216476878905,-0.08650470688609158,-8.881784197001252e-14,-0.08650470688613175
-13.148287071767944,-0.012786332188076704,-1.5081630369830043e-5,-0.012771250557700991,-0.08537826639935453,2.6645352591003757e-14,-0.0853782663993299
-13.138284571142783,-0.010458385842641279,-1.6097125493425125e-5,-0.010442288717143337,-0.08388572889322621,1.0835776720341528e-13,-0.08388572889327839
-13.128282070517628,-0.008049459079667382,-1.7081204568685296e-5,-0.00803237787509282,-0.08202713676008866,-8.348877145181177e-14,-0.08202713675964778
-13.118279569892472,-0.005568057551107784,-1.802948513851836e-5,-0.005550028065977943,-0.07980402999847414,7.105427357601002e-14,-0.07980402999845505
-13.108277069267317,-0.0030231232843346543,-1.8937868243190392e-5,-0.0030041854160696856,-0.07721946415786718,5.1514348342607263e-14,-0.07721946415788158
-13.09827456864216,-0.0004240054316826721,-1.9802506212234488e-5,-0.00040420292544632194,-0.07427802238464842,-7.105427357601002e-14,-0.07427802238452744
-13.088272068017005,0.0022195711174314387,-2.0619755468480664e-5,0.0022401908728790832,-0.07098582145436616,1.341149413747189e-13,-0.07098582145453113
-13.07826956739185,0.004897539184902142,-2.1386113824733694e-5,0.004918925298733168,-0.06735051167714268,-1.1013412404281553e-13,-0.0673505116773059
-13.068267066766692,0.007599524721566911,-2.209814411953174e-5,0.007621622865705004,-0.06338127058402598,-7.283063041541027e-14,-0.06338127058381153
-13.058264566141533,0.010314884091754434,-2.2752391557774673e-5,0.0103376364833349,-0.05908879033389258,2.4868995751603507e-14,-0.05908879033393408
-13.048262065516377,0.013032743120156648,-2.3345292026188974e-5,0.013056088412162856,-0.05448525879741606,-1.9539925233402755e-14,-0.054485258797266144
-13.038259564891222,0.015742037777954333,-2.3873081548801633e-5,0.015765910859499018,-0.04958433428374587,5.062616992290714e-14,-0.04958433428393843
-13.028257064266064,0.01843155638402654,-2.4331705606952273e-5,0.018455888089628964,-0.04440111392391621,-1.5365486660812167e-13,-0.0444011139240281
-13.018254563640909,0.02108998317645295,-2.471673773210223e-5,0.021114699914217758,-0.03895209571429614,-2.0872192862952943e-13,-0.038952095714374226
-13.008252063015753,0.023705943110071917,-2.5023307941179633e-5,0.023730966418031737,-0.033255134275494314,1.5543122344752192e-13,-0.033255134275767984
-12.998249562390598,0.026268047716590068,-2.52460480962913e-5,0.02629329376466237,-0.027329390384729813,-2.6645352591003757e-14,-0.02732939038446855
-12.988247061765442,0.028764941859042367,-2.537905611705337e-5,0.02879032091513803,-0.021195274365731542,1.2168044349891716e-13,-0.021195274365631057
-12.978244561140286,0.031185351201267593,-2.5415884341743487e-5,0.031210767085611615,-0.014874383459735796,1.616484723854228e-13,-0.014874383459719231
-12.968242060515125,0.033518130199732675,-2.5349554825492618e-5,0.033543479754545434,-0.00838943329735109,-3.8191672047105385e-14,-0.008389433296948325
-12.958239559889973,0.03575231042463792,-2.517260126276885e-5,0.035777483025914866,-0.001764183639845207,5.3290705182007514e-14,-0.0017641836398860943
-12.948237059264818,0.037877149001002725,-2.4877141274933442e-5,0.037902026142276606,0.0049766414210274945,-1.3145040611561853e-13,0.004976641420939975
-12.938234558639659,0.0398821769553163,-2.445497974984391e-5,0.039906631935052686,0.011807438606263432,3.2862601528904634e-14,0.011807438606295842
-12.928232058014503,0.041757247252780814,-2.3897739312127945e-5,0.04178114499209767,0.018701815685501444,-3.5438318946034997e-13,0.018701815685170164
-12.918229557389349,0.04349258229822911,-2.319701646344966e-5,0.04351577931469909,0.025632686543208827,-9.414691248821327e-14,0.02563268654314961
-12.90822705676419,0.045078820681028246,-2.2344565036570844e-5,0.04510116524608304,0.03257237078930508,-2.9665159217984183e-13,0.03257237078948266
-12.898224556139034,0.04650706291827289,-2.133249497976055e-5,0.04652839541323436,0.039492697586208436,1.234568003383174e-13,0.03949269758621831
-12.888222055513879,0.047768915993581386,-2.0153486787115847e-5,0.047789069480366625,0.0463651133429579,-1.0658141036401503e-13,0.04636511334236955
