t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
-1.29,11.440656315213475,12.81894231324439,-1.3782859980309132,-3.7100137835374807,7.242498920177227e-13,-3.710013783538205,-239.48686968901055,-0.0,-9.81875144431189,-0.0,30.47545011673321
-1.28,7.723305256410449,9.108562896698572,-1.385257640288124,-3.960563647636019,6.212998576653028e-13,-3.9605636476366404,-243.28156279380676,-0.0,-7.404116016588442,-0.0,30.543106356195707
-1.27,3.9800732890259254,5.309304256644009,-1.3292309676180838,-4.327390387342607,7.818443168302653e-13,-4.32739038734339,-246.1167192863543,-0.0,-4.956319066888283,-0.0,30.610199643983503
-1.26,0.2285017116824689,1.4520283904725149,-1.223526678790046,-4.645284313854491,5.907028194836396e-13,-4.645284313855082,-247.97952524750173,-0.0,-2.4850232287555554,-0.0,30.67479165974964
-1.25,-3.540082616234078,-2.4334222123511573,-1.1066604038829209,-4.758749260308838,6.659355368950233e-13,-4.7587492603095045,-248.8610300256028,-0.0,1.2126288218219543e-14,0.0,30.736089096929142
-1.24,-7.344113686912361,-6.319650280549353,-1.0244634063630078,-4.6128850667386905,8.495177659850027e-13,-4.6128850667395405,-248.75618817164994,-0.0,2.4889091126066836,0.0,30.794814098673424
-1.23,-11.185447659406622,-10.181415826064615,-1.0040318333420055,-4.307243424195982,5.021513913343555e-13,-4.307243424196484,-247.66388574589453,-0.0,4.971831789977877,0.0,30.852771176309613
-1.22,-15.02867204397783,-13.994119846313867,-1.0345521976639618,-4.054652798412956,7.627661636111105e-13,-4.054652798413719,-245.58695086559942,-0.0,7.438904281713382,0.0,30.91179187444588
-1.21,-18.803603056813166,-17.732183214908513,-1.0714198419046548,-4.0410058925536685,1.439860620313564e-14,-4.041005892553684,-242.53214842708746,-0.0,9.880310813479067,0.0,30.97265922176235
-1.2,-22.435489440033365,-21.368736277544322,-1.0667531624890436,-4.273147671413786,5.133103111417855e-13,-4.273147671414298,-238.5101589991405,-0.0,12.286322862439063,0.0,31.03475106110794
-1.19,-25.88393358839606,-24.877294146835254,-1.0066394415608089,-4.552712243549863,7.638460590763457e-13,-4.552712243550626,-233.53554194879695,-0.0,14.647338142706971,0.0,31.096679988768585
-1.18,-29.157122526108704,-28.234476930866222,-0.9226455952424824,-4.638628100020215,8.178408323381043e-13,-4.638628100021032,-227.6266829244475,-0.0,16.95391914371042,0.0,31.15740781565544
-1.17,-32.28337095100639,-31.421669682644726,-0.8617012683616624,-4.478166992271173,5.986220528953642e-13,-4.478166992271771,-220.805725884559,-0.0,19.196831065931985,0.0,31.216862974633422
-1.16,-35.26279343093352,-34.42457183133436,-0.8382215995991597,-4.269453381410827,6.436176972801631e-13,-4.26945338141147,-213.09848992313007,-0.0,21.36707900068537,0.0,31.275503028311626
-1.15,-38.04903103336321,-37.23142394853756,-0.8176070848256418,-4.25146048775516,8.941534452147233e-13,-4.251460487756053,-204.53437120481587,-0.0,23.45594420340867,0.0,31.333271360833425
-1.14,-40.585239850194014,-39.831656854184686,-0.7535829960093293,-4.428887846002269,8.46998009899454e-13,-4.428887846003115,-195.14623038332812,-0.0,25.455019313388572,0.0,31.389097728899912
-1.13,-42.85641848111809,-42.21641352978068,-0.6400049513374051,-4.56566936695232,2.631345283623038e-13,-4.565669366952584,-184.97026593594694,-0.0,27.35624237686461,0.0,31.441457978487666
-1.12,-44.8946337032527,-44.37942944935514,-0.5152042538975593,-4.481832133055168,5.140302414519423e-13,-4.481832133055682,-174.04587390455063,-0.0,29.15192953507842,0.0,31.4892482436531
-1.11,-46.72861491554218,-46.315185162510325,-0.41342975303186125,-4.279064032445267,5.075508686605313e-13,-4.279064032445774,-162.4154945892213,-0.0,30.834806244019212,0.0,31.53229493869423
-1.1,-48.34306472531726,-48.018139312177595,-0.3249254131396588,-4.183030872609194,3.8912233263974067e-13,-4.183030872609583,-150.12444679401884,-0.0,32.39803689834387,0.0,31.571460423729054
-1.09,-49.70241432707138,-49.48745931382357,-0.21495501324780866,-4.220266017866989,6.612559898790042e-13,-4.220266017867651,-137.22075027566493,-0.0,33.83525273820722,0.0,31.608073349230818
-1.08,-50.8039067994971,-50.73197785240162,-0.07192894709547709,-4.196977525315454,7.318091602743689e-13,-4.196977525316186,-123.75493709449445,-0.0,35.14057792448763,0.0,31.642939018739476
-1.07,-51.68341952904636,-51.769731263561795,0.08631173451543647,-3.9969047905716484,6.346185684032033e-13,-3.9969047905722825,-109.77985261284603,-0.0,36.30865367512033,0.0,31.67573667205687
-1.06,-52.36939897100191,-52.6232098631264,0.25381089212448715,-3.7321078306449094,4.87032854821063e-13,-3.7321078306453965,-95.35044692894574,-0.0,37.334660362918065,0.0,31.70501493417857
-1.05,-52.85683394979176,-53.31414488001489,0.45731093022312613,-3.534861298036075,3.6824435364519396e-13,-3.534861298036443,-80.52355757405643,-0.0,38.21433748334166,0.0,31.72865739098448
-1.04,-53.13637939650514,-53.86059401271304,0.7242146162078988,-3.352469702482954,4.182795102010903e-13,-3.3524697024833725,-65.35768433710784,-0.0,38.94400140914483,0.0,31.744769262056174
-1.03,-53.227129333883404,-54.276523919177365,1.0493945852939597,-3.057717114571869,6.360584290235169e-13,-3.057717114572505,-49.912757113979666,-0.0,39.52056085762827,0.0,31.752665213678405
-1.02,-53.163711153070906,-54.57228528140792,1.4085741283370103,-2.6487936725322063,5.187097884679615e-13,-2.648793672532725,-34.24989770800162,-0.0,39.941530005359105,0.0,31.753452757162
-1.01,-52.96482716054558,-54.75478038462308,1.7899532240774965,-2.214900590008829,4.233190223721878e-13,-2.214900590009252,-18.431176533877853,-0.0,40.2050391946094,0.0,31.75006929837903
-1.0,-52.63198729139666,-54.827238364696164,2.1952510732995067,-1.7762726267140676,4.665148409815947e-13,-1.7762726267145341,-2.5193651990875296,-0.0,40.30984318540147,0.0,31.747031467695734
-0.99,-52.17172749300712,-54.788749447048026,2.6170219540409088,-1.2747637974811579,2.440563751431491e-13,-1.274763797481402,13.422314045293449,0.0,40.255326916881195,0.0,31.75008044207792
-0.98,-51.60290368581079,-54.63348831283557,3.0305846270247736,-0.684822242810912,5.575860252164277e-13,-0.6848222428114695,29.330440978483644,0.0,40.0415087517332,0.0,31.765649504981717
-0.97,-50.94316858518527,-54.349755542730676,3.40658695754541,-0.04075272977761408,5.363480810668026e-13,-0.04075272977815043,45.14165119289579,0.0,39.66904118746247,0.0,31.80006744512883
-0.96,-50.198934207310295,-53.9194183139813,3.7204841066710146,0.629212710056072,2.753733436349691e-13,0.6292127100557967,60.79288996460027,0.0,39.13920902855671,0.0,31.85854006732071
-0.95,-49.369093403790586,-53.318558226410886,3.9494648226203037,1.3279991831856308,6.033015999113833e-13,1.3279991831850275,76.22166518829498,0.0,38.45392502376953,0.0,31.944000330605913
-0.94,-48.45099234417948,-52.5201275843994,4.069135240219914,2.0530887992463884,5.964622619648939e-13,2.053088799245792,91.36629835627744,0.0,37.615722982985396,0.0,32.05598551628065
-0.93,-47.44024018425268,-51.4990567939425,4.0588166096898135,2.779123975668848,3.246885698807087e-13,2.7791239756685235,106.16617256758391,0.0,36.62774839830335,0.0,32.18992211791934
-0.92,-46.32782218827153,-50.238946119370404,3.911123931098864,3.477862929304537,7.253297874829579e-13,3.4778629293038112,120.56197656427686,0.0,35.49374660406296,0.0,32.337406876127964
-0.91,-45.09868601432917,-48.73718351051085,3.638497496181684,4.127853068997024,3.6860431880027236e-13,4.1278530689966555,134.4959438067249,0.0,34.21804852049668,0.0,32.487896151686066
-0.9,-43.73141590251818,-47.00414387422148,3.2727279717032984,4.701238493804363,5.622655722324467e-13,4.7012384938038005,147.9120856186467,0.0,32.80555403548138,0.0,32.631428607311356
-0.89,-42.19845552188112,-45.05545886231503,2.857003340433905,5.157874954470693,5.957423316547371e-13,5.157874954470097,160.75641745552582,0.0,31.261713088444836,0.0,32.76105207569442
-0.88,-40.46783288020703,-42.90278218974168,2.4349493095346486,5.458363794513767,4.4059734981595054e-13,5.4583637945133265,172.97717737674242,0.0,29.592504529814953,0.0,32.87369284388832
-0.87,-38.506344353776754,-40.54939434186466,2.0430499880879007,5.5780718231572575,4.834332032702791e-13,5.578071823156773,184.52503583223418,0.0,27.804412838448012,0.0,32.96952166155214
-0.86,-36.28293649946222,-37.991354327763325,1.7084178283011078,5.510502201825647,2.7897299518575303e-13,5.510502201825368,195.35329590862887,0.0,25.904402788195167,0.0,33.05072172267207
-0.85,-33.772014740647464,-35.22236597811313,1.4503512374656693,5.267639737731966,5.33108394671097e-13,5.267639737731434,205.41808321740635,0.0,23.899892163133277,0.0,33.12038384171787
-0.84,-30.957733936722946,-32.2394397221041,1.2817057853811629,4.885554295267983,6.446975927453982e-13,4.8855542952673385,214.67852464863603,0.0,21.79872262895672,0.0,33.181995739053065
-0.83,-27.839562269060817,-29.045366850201166,1.2058045811403482,4.43116678181092,5.316685340507835e-13,4.431166781810388,223.09691525799883,0.0,19.60912887557474,0.0,33.23933708891023
-0.82,-24.43733612909774,-25.647804609293786,1.2104684801960448,3.9997989743820908,7.894035850869114e-13,3.999798974381301,230.6388726020021,0.0,17.339706153046755,0.0,33.296103979552974
-0.81,-20.792814017227368,-22.058535459801096,1.2657214425737267,3.697127720152084,7.663658151618944e-13,3.697127720151317,237.27347788630055,0.0,14.99937632959276,0.0,33.35502824305651
-0.8,-16.965226406427362,-18.294962433227813,1.329736026800449,3.60681040017197,7.82564247140422e-13,3.6068104001711876,242.97340334469143,0.0,12.597352606503733,0.0,33.41710517201869
